Symbol,Date,Adj Close,Close,High,Low,Open,Volume
NVDA,2022-07-07,15.814096450805664,15.857999801635742,15.944999694824219,15.388999938964844,15.456000328063965,492903000
NVDA,2022-07-08,15.79415225982666,15.838000297546387,16.03700065612793,15.388999938964844,15.430000305175781,467972000
NVDA,2022-07-11,15.110050201416016,15.152000427246094,15.527000427246094,15.038000106811523,15.526000022888184,437321000
NVDA,2022-07-12,15.040245056152344,15.081999778747559,15.430999755859375,14.876999855041504,15.267999649047852,458483000
NVDA,2022-07-13,15.122015953063965,15.163999557495117,15.375,14.46500015258789,14.59000015258789,521918000
NVDA,2022-07-14,15.329440116882324,15.371999740600586,15.472999572753906,14.727999687194824,15.107999801635742,456235000
NVDA,2022-07-15,15.718361854553223,15.76200008392334,15.781999588012695,15.444999694824219,15.659000396728516,385935000
NVDA,2022-07-18,16.05642318725586,16.10099983215332,16.89699935913086,16.00200080871582,16.302000045776367,670517000
NVDA,2022-07-19,16.944955825805664,16.992000579833984,17.110000610351562,16.172000885009766,16.486000061035156,702366000
NVDA,2022-07-20,17.757701873779297,17.80699920654297,17.933000564575195,16.801000595092773,16.94700050354004,760538000
NVDA,2022-07-21,18.000028610229492,18.049999237060547,18.143999099731445,17.545000076293945,17.885000228881836,557049000
NVDA,2022-07-22,17.271047592163086,17.319000244140625,17.966999053955078,17.136999130249023,17.89299964904785,536671000
NVDA,2022-07-25,16.97686767578125,17.02400016784668,17.124000549316406,16.64900016784668,17.018999099731445,480748000
NVDA,2022-07-26,16.487228393554688,16.533000946044922,16.91900062561035,16.47800064086914,16.888999938964844,397865000
NVDA,2022-07-27,17.740747451782227,17.790000915527344,17.93600082397461,16.913000106811523,17.031999588012695,569776000
NVDA,2022-07-28,17.93421173095703,17.983999252319336,18.139999389648438,17.440000534057617,17.975000381469727,474646000
NVDA,2022-07-29,18.112712860107422,18.163000106811523,18.243999481201172,17.691999435424805,17.812999725341797,435460000
NVDA,2022-08-01,18.389944076538086,18.44099998474121,18.84600067138672,17.989999771118164,18.18199920654297,476469000
NVDA,2022-08-02,18.474708557128906,18.525999069213867,18.937999725341797,18.091999053955078,18.121999740600586,489527000
NVDA,2022-08-03,18.840694427490234,18.89299964904785,18.968000411987305,18.136999130249023,18.18400001525879,418146000
NVDA,2022-08-04,19.161800384521484,19.21500015258789,19.27400016784668,18.760000228881836,18.849000930786133,409652000
NVDA,2022-08-05,18.93642807006836,18.98900032043457,19.229000091552734,18.666000366210938,18.809999465942383,386068000
NVDA,2022-08-08,17.743736267089844,17.792999267578125,18.23900032043457,17.242000579833984,17.50200080871582,981859000
NVDA,2022-08-09,17.038694381713867,17.086000442504883,17.44700050354004,16.724000930786133,17.25200080871582,668263000
NVDA,2022-08-10,18.046899795532227,18.097000122070312,18.118000030517578,17.316999435424805,17.697999954223633,597422000
NVDA,2022-08-11,17.89232635498047,17.941999435424805,18.707000732421875,17.875999450683594,18.131000518798828,509327000
NVDA,2022-08-12,18.65719985961914,18.708999633789062,18.718000411987305,17.952999114990234,18.15999984741211,478094000
NVDA,2022-08-15,18.97930908203125,19.031999588012695,19.163999557495117,18.613000869750977,18.701000213623047,457666000
NVDA,2022-08-16,18.826730728149414,18.878999710083008,19.142000198364258,18.500999450683594,18.920000076293945,451240000
NVDA,2022-08-17,18.284236907958984,18.334999084472656,18.687999725341797,18.145000457763672,18.523000717163086,446799000
NVDA,2022-08-18,18.721025466918945,18.773000717163086,18.864999771118164,18.183000564575195,18.301000595092773,415447000
NVDA,2022-08-19,17.799585342407227,17.849000930786133,18.520000457763672,17.770000457763672,18.4060001373291,441588000
NVDA,2022-08-22,16.986841201782227,17.034000396728516,17.558000564575195,16.965999603271484,17.489999771118164,409593000
NVDA,2022-08-23,17.133434295654297,17.180999755859375,17.46500015258789,16.969999313354492,16.98900032043457,369986000
NVDA,2022-08-24,17.17431640625,17.222000122070312,17.4060001373291,16.895000457763672,17.011999130249023,522661000
NVDA,2022-08-25,17.8634090423584,17.913000106811523,17.94700050354004,16.83300018310547,16.8439998626709,770691000
NVDA,2022-08-26,16.21498680114746,16.260000228881836,17.923999786376953,16.23699951171875,17.85700035095215,769127000
NVDA,2022-08-29,15.757251739501953,15.800999641418457,16.33799934387207,15.767000198364258,16.020000457763672,496132000
NVDA,2022-08-30,15.42517375946045,15.468000411987305,16.038999557495117,15.182000160217285,15.960000038146973,530181000
NVDA,2022-08-31,15.05221176147461,15.093999862670898,15.539999961853027,14.958999633789062,15.383999824523926,573710000
NVDA,2022-09-01,13.898414611816406,13.937000274658203,14.380000114440918,13.270000457763672,14.208999633789062,1178865000
NVDA,2022-09-02,13.609216690063477,13.647000312805176,14.170999526977539,13.590999603271484,14.100000381469727,743157000
NVDA,2022-09-06,13.427720069885254,13.46500015258789,13.779000282287598,13.35099983215332,13.730999946594238,535751000
NVDA,2022-09-07,13.680095672607422,13.71399974822998,13.838000297546387,13.345999717712402,13.562999725341797,512657000
NVDA,2022-09-08,13.955410957336426,13.989999771118164,14.008000373840332,13.369000434875488,13.458999633789062,624873000
NVDA,2022-09-09,14.351432800292969,14.38700008392334,14.473999977111816,14.12600040435791,14.156999588012695,486612000
NVDA,2022-09-12,14.46914005279541,14.505000114440918,14.54699993133545,14.197999954223633,14.369000434875488,484159000
NVDA,2022-09-13,13.098536491394043,13.130999565124512,13.92199993133545,13.098999977111816,13.802000045776367,714956000
NVDA,2022-09-14,13.095544815063477,13.128000259399414,13.289999961853027,12.913000106811523,13.253999710083008,588507000
NVDA,2022-09-15,12.897035598754883,12.928999900817871,13.232999801635742,12.789999961853027,13.015000343322754,523625000
NVDA,2022-09-16,13.16537094116211,13.197999954223633,13.211999893188477,12.616999626159668,12.741999626159668,670751000
NVDA,2022-09-19,13.348917007446289,13.381999969482422,13.463000297546387,13.010000228881836,13.01200008392334,569685000
NVDA,2022-09-20,13.143425941467285,13.175999641418457,13.482999801635742,13.057000160217285,13.21500015258789,524818000
NVDA,2022-09-21,13.228214263916016,13.26099967956543,14.031000137329102,13.109999656677246,13.213000297546387,807679000
NVDA,2022-09-22,12.529945373535156,12.560999870300293,13.14900016784668,12.428000450134277,13.069999694824219,759162000
NVDA,2022-09-23,12.48505687713623,12.515999794006348,12.611000061035156,12.256999969482422,12.420000076293945,663309000
NVDA,2022-09-26,12.197769165039062,12.227999687194824,12.659000396728516,12.21399974822998,12.491000175476074,547343000
NVDA,2022-09-27,12.382311820983887,12.413000106811523,12.736000061035156,12.258000373840332,12.506999969482422,553854000
NVDA,2022-09-28,12.704513549804688,12.736000061035156,12.822999954223633,12.354000091552734,12.40999984741211,542414000
NVDA,2022-09-29,12.189789772033691,12.220000267028809,12.5,11.946000099182129,12.447999954223633,532763000
NVDA,2022-09-30,12.108991622924805,12.138999938964844,12.633000373840332,12.074999809265137,12.086999893188477,565638000
NVDA,2022-10-03,12.481069564819336,12.51200008392334,12.678000450134277,12.104999542236328,12.347000122070312,547478000
NVDA,2022-10-04,13.134446144104004,13.166999816894531,13.220000267028809,12.878999710083008,12.878999710083008,584182000
NVDA,2022-10-05,13.17634391784668,13.208999633789062,13.321000099182129,12.621000289916992,12.91100025177002,507131000
NVDA,2022-10-06,13.097538948059082,13.130000114440918,13.656000137329102,13.102999687194824,13.220000267028809,644157000
NVDA,2022-10-07,12.046144485473633,12.076000213623047,12.670000076293945,12.022000312805176,12.505000114440918,672478000
NVDA,2022-10-10,11.641148567199707,11.670000076293945,12.12399959564209,11.407999992370605,12.036999702453613,698699000
NVDA,2022-10-11,11.557355880737305,11.586000442504883,11.845999717712402,11.282999992370605,11.560999870300293,667482000
NVDA,2022-10-12,11.47156810760498,11.5,11.734999656677246,11.345000267028809,11.579000473022461,492590000
NVDA,2022-10-13,11.930431365966797,11.960000038146973,12.07800006866455,10.812999725341797,10.970999717712402,850103000
NVDA,2022-10-14,11.199244499206543,11.22700023651123,12.111000061035156,11.204000473022461,12.057000160217285,713432000
NVDA,2022-10-17,11.858610153198242,11.887999534606934,11.947999954223633,11.517000198364258,11.517999649047852,580774000
NVDA,2022-10-18,11.93741512298584,11.967000007629395,12.491999626159668,11.618000030517578,12.343999862670898,659362000
NVDA,2022-10-19,12.02120590209961,12.050999641418457,12.350000381469727,11.833999633789062,11.878999710083008,523131000
NVDA,2022-10-20,12.163853645324707,12.194000244140625,12.769000053405762,12.104999542236328,12.11299991607666,652398000
NVDA,2022-10-21,12.4351806640625,12.465999603271484,12.498000144958496,11.88700008392334,12.097999572753906,609494000
NVDA,2022-10-24,12.567851066589355,12.598999977111816,12.710000038146973,12.064000129699707,12.508000373840332,517457000
NVDA,2022-10-25,13.228214263916016,13.26099967956543,13.300000190734863,12.663999557495117,12.694000244140625,505482000
NVDA,2022-10-26,12.864118576049805,12.895999908447266,13.387999534606934,12.708000183105469,12.869000434875488,532953000
NVDA,2022-10-27,13.143425941467285,13.175999641418457,13.838000297546387,13.121999740600586,13.630000114440918,583113000
NVDA,2022-10-28,13.799798965454102,13.833999633789062,13.850000381469727,13.060999870300293,13.104000091552734,521040000
NVDA,2022-10-31,13.463632583618164,13.496999740600586,13.838000297546387,13.29699993133545,13.777999877929688,486341000
NVDA,2022-11-01,13.509519577026367,13.543000221252441,13.925000190734863,13.519000053405762,13.810999870300293,432817000
NVDA,2022-11-02,13.186319351196289,13.218999862670898,14.210000038146973,13.211000442504883,13.850000381469727,672628000
NVDA,2022-11-03,13.387818336486816,13.420999526977539,13.781000137329102,12.956000328063965,13.043000221252441,500065000
NVDA,2022-11-04,14.121004104614258,14.156000137329102,14.229000091552734,13.696999549865723,13.986000061035156,612576000
NVDA,2022-11-07,14.265644073486328,14.300999641418457,14.411999702453613,13.954000473022461,14.227999687194824,410061000
NVDA,2022-11-08,14.565899848937988,14.60200023651123,14.890999794006348,14.215999603271484,14.800999641418457,595292000
NVDA,2022-11-09,13.741942405700684,13.776000022888184,14.211000442504883,13.758999824523926,14.161999702453613,454414000
NVDA,2022-11-10,15.711061477661133,15.75,15.77299976348877,14.54699993133545,14.800000190734863,700819000
NVDA,2022-11-11,16.286636352539062,16.32699966430664,16.388999938964844,15.482000350952148,15.807000160217285,655487000
NVDA,2022-11-14,16.254714965820312,16.295000076293945,16.540000915527344,15.92199993133545,16.218000411987305,527852000
NVDA,2022-11-15,16.624799728393555,16.666000366210938,16.99799919128418,16.381999969482422,16.722000122070312,545876000
NVDA,2022-11-16,15.870667457580566,15.90999984741211,16.36199951171875,15.873000144958496,16.16200065612793,649547000
NVDA,2022-11-17,15.638240814208984,15.677000045776367,16.266000747680664,15.53499984741211,15.71500015258789,710894000
NVDA,2022-11-18,15.370905876159668,15.409000396728516,16.00200080871582,15.119999885559082,15.965999603271484,492072000
NVDA,2022-11-21,15.279131889343262,15.317000389099121,15.47700023651123,15.079999923706055,15.147000312805176,404739000
NVDA,2022-11-22,15.998350143432617,16.038000106811523,16.058000564575195,15.121999740600586,15.32800006866455,472866000
NVDA,2022-11-23,16.478158950805664,16.518999099731445,16.527000427246094,16.04800033569336,16.097999572753906,427241000
NVDA,2022-11-25,16.22977638244629,16.270000457763672,16.48699951171875,16.172000885009766,16.31800079345703,167934000
NVDA,2022-11-28,15.787872314453125,15.82699966430664,16.35700035095215,15.725000381469727,16.025999069213867,303741000
NVDA,2022-11-29,15.600334167480469,15.638999938964844,15.932000160217285,15.520000457763672,15.82699966430664,298384000
NVDA,2022-11-30,16.885480880737305,16.92300033569336,16.93000030517578,15.597000122070312,15.696999549865723,565298000
NVDA,2022-12-01,17.097013473510742,17.135000228881836,17.264999389648438,16.635000228881836,16.999000549316406,470977000
NVDA,2022-12-02,16.83858299255371,16.875999450683594,16.933000564575195,16.44499969482422,16.659000396728516,371389000
NVDA,2022-12-05,16.573177337646484,16.610000610351562,16.9950008392334,16.472000122070312,16.679000854492188,352255000
NVDA,2022-12-06,15.951557159423828,15.987000465393066,16.572999954223633,15.819000244140625,16.530000686645508,352694000
NVDA,2022-12-07,16.08426284790039,16.1200008392334,16.18600082397461,15.666999816894531,15.772000312805176,372388000
NVDA,2022-12-08,17.130937576293945,17.16900062561035,17.179000854492188,15.958999633789062,16.273000717163086,515456000
NVDA,2022-12-09,16.963306427001953,17.000999450683594,17.58300018310547,16.975000381469727,17.15999984741211,465338000
NVDA,2022-12-12,17.496124267578125,17.53499984741211,17.538000106811523,16.797000885009766,17.03700065612793,457328000
NVDA,2022-12-13,18.031932830810547,18.07200050354004,18.790000915527344,17.711000442504883,18.5310001373291,656589000
NVDA,2022-12-14,17.634817123413086,17.673999786376953,18.25200080871582,17.420000076293945,17.98699951171875,496888000
NVDA,2022-12-15,16.914413452148438,16.95199966430664,17.31999969482422,16.700000762939453,17.145999908447266,478542000
NVDA,2022-12-16,16.534259796142578,16.570999145507812,17.041000366210938,16.40999984741211,16.86400032043457,478232000
NVDA,2022-12-19,16.217966079711914,16.253999710083008,16.608999252319336,16.145000457763672,16.57200050354004,354039000
NVDA,2022-12-20,16.049341201782227,16.084999084472656,16.309999465942383,15.85200023651123,16.06399917602539,403260000
NVDA,2022-12-21,16.46441650390625,16.500999450683594,16.62700080871582,16.101999282836914,16.11400032043457,325025000
NVDA,2022-12-22,15.304993629455566,15.33899974822998,16.13800048828125,14.881999969482422,16.0939998626709,565045000
NVDA,2022-12-23,15.172286033630371,15.206000328063965,15.33899974822998,14.883000373840332,15.196000099182129,349326000
NVDA,2022-12-27,14.089693069458008,14.121000289916992,15.100000381469727,14.055999755859375,15.074000358581543,464902000
NVDA,2022-12-28,14.004880905151367,14.03600025177002,14.26200008392334,13.883999824523926,13.927000045776367,351066000
NVDA,2022-12-29,14.570623397827148,14.602999687194824,14.682999610900879,14.22700023651123,14.402000427246094,354923000
NVDA,2022-12-30,14.5816011428833,14.61400032043457,14.628999710083008,14.232999801635742,14.333999633789062,310490000
NVDA,2023-01-03,14.283263206481934,14.3149995803833,14.996000289916992,14.095999717712402,14.85099983215332,401277000
NVDA,2023-01-04,14.716300964355469,14.74899959564209,14.852999687194824,14.241000175476074,14.567000389099121,431324000
NVDA,2023-01-05,14.233373641967773,14.265000343322754,14.564000129699707,14.14799976348877,14.491000175476074,389168000
NVDA,2023-01-06,14.826057434082031,14.859000205993652,15.010000228881836,14.034000396728516,14.473999977111816,405044000
NVDA,2023-01-09,15.593351364135742,15.628000259399414,16.055999755859375,15.140999794006348,15.284000396728516,504231000
NVDA,2023-01-10,15.873729705810547,15.909000396728516,15.961999893188477,15.472000122070312,15.506999969482422,384101000
NVDA,2023-01-11,15.965524673461914,16.000999450683594,16.027999877929688,15.562999725341797,15.84000015258789,353285000
NVDA,2023-01-12,16.474393844604492,16.51099967956543,16.636999130249023,15.491999626159668,16.100000381469727,551409000
NVDA,2023-01-13,16.861536026000977,16.89900016784668,16.922000885009766,16.165000915527344,16.277999877929688,447287000
NVDA,2023-01-17,17.662757873535156,17.70199966430664,17.72800064086914,16.89900016784668,16.89900016784668,511102000
NVDA,2023-01-18,17.33847427368164,17.37700080871582,17.87299919128418,17.281999588012695,17.66699981689453,439624000
NVDA,2023-01-19,16.727832794189453,16.764999389648438,17.19700050354004,16.731000900268555,17.035999298095703,452932000
NVDA,2023-01-20,17.79945182800293,17.839000701904297,17.856000900268555,16.825000762939453,17.01099967956543,564967000
NVDA,2023-01-23,19.150449752807617,19.19300079345703,19.2450008392334,17.81800079345703,18.06399917602539,655163000
NVDA,2023-01-24,19.2222900390625,19.264999389648438,19.4950008392334,18.81999969482422,18.82699966430664,496204000
NVDA,2023-01-25,19.28015899658203,19.322999954223633,19.3700008392334,18.579999923706055,18.913000106811523,449537000
NVDA,2023-01-26,19.75809669494629,19.802000045776367,20.166000366210938,19.277999877929688,19.701000213623047,489535000
NVDA,2023-01-27,20.319849014282227,20.364999771118164,20.628000259399414,19.405000686645508,19.461999893188477,542142000
NVDA,2023-01-30,19.119516372680664,19.16200065612793,20.139999389648438,19.149999618530273,19.950000762939453,488611000
NVDA,2023-01-31,19.493690490722656,19.53700065612793,19.687000274658203,18.950000762939453,19.170000076293945,498017000
NVDA,2023-02-01,20.89656639099121,20.94300079345703,21.191999435424805,19.611000061035156,19.69099998474121,660477000
NVDA,2023-02-02,21.66086769104004,21.708999633789062,21.948999404907227,20.700000762939453,21.0,564276000
NVDA,2023-02-03,21.053220748901367,21.100000381469727,21.7450008392334,20.788999557495117,21.0,429366000
NVDA,2023-02-06,21.04224395751953,21.089000701904297,21.56999969482422,20.785999298095703,20.805999755859375,452197000
NVDA,2023-02-07,22.123844146728516,22.17300033569336,22.259000778198242,21.149999618530273,21.381999969482422,664150000
NVDA,2023-02-08,22.15576934814453,22.204999923706055,22.878000259399414,22.007999420166016,22.386999130249023,559651000
NVDA,2023-02-09,22.2874755859375,22.336999893188477,23.020000457763672,22.1200008392334,22.606000900268555,523876000
NVDA,2023-02-10,21.217857360839844,21.264999389648438,22.077999114990234,20.81100082397461,21.690000534057617,550737000
NVDA,2023-02-13,21.739696502685547,21.788000106811523,22.04800033569336,20.961999893188477,21.538000106811523,474919000
NVDA,2023-02-14,22.920072555541992,22.97100067138672,23.048999786376953,21.365999221801758,21.577999114990234,675474000
NVDA,2023-02-15,22.713531494140625,22.763999938964844,22.854999542236328,22.106000900268555,22.548999786376953,420575000
NVDA,2023-02-16,21.95322036743164,22.00200080871582,22.549999237060547,21.927000045776367,22.132999420166016,412026000
NVDA,2023-02-17,21.3405818939209,21.38800048828125,21.739999771118164,20.975000381469727,21.631000518798828,465888000
NVDA,2023-02-21,20.609207153320312,20.655000686645508,21.493999481201172,20.618000030517578,21.0,410015000
NVDA,2023-02-22,20.707990646362305,20.753999710083008,21.104000091552734,20.42099952697754,20.707000732421875,513184000
NVDA,2023-02-23,23.611536026000977,23.663999557495117,23.88800048828125,23.024999618530273,23.440000534057617,1117995000
NVDA,2023-02-24,23.234373092651367,23.285999298095703,23.474000930786133,22.94700050354004,23.225000381469727,589716000
NVDA,2023-02-27,23.44889259338379,23.500999450683594,23.8799991607666,23.45400047302246,23.670000076293945,452994000
NVDA,2023-02-28,23.16452980041504,23.215999603271484,23.825000762939453,23.20599937438965,23.371999740600586,455963000
NVDA,2023-03-01,22.64767837524414,22.697999954223633,23.256000518798828,22.507999420166016,23.191999435424805,460026000
NVDA,2023-03-02,23.262311935424805,23.31399917602539,23.3799991607666,22.43199920654297,22.488000869750977,389415000
NVDA,2023-03-03,23.8370361328125,23.889999389648438,23.899999618530273,23.1299991607666,23.31999969482422,412393000
NVDA,2023-03-06,23.501781463623047,23.554000854492188,24.24799919128418,23.48699951171875,23.891000747680664,437429000
NVDA,2023-03-07,23.24031639099121,23.288000106811523,24.125,23.240999221801758,23.600000381469727,515154000
NVDA,2023-03-08,24.131488800048828,24.180999755859375,24.200000762939453,23.423999786376953,23.48699951171875,513573000
NVDA,2023-03-09,23.388010025024414,23.43600082397461,24.45400047302246,23.382999420166016,24.174999237060547,501257000
NVDA,2023-03-10,22.9179744720459,22.96500015258789,23.62700080871582,22.72599983215332,23.409000396728516,474866000
NVDA,2023-03-13,22.91897201538086,22.965999603271484,23.29800033569336,22.297000885009766,22.75200080871582,421890000
NVDA,2023-03-14,24.01372718811035,24.062999725341797,24.2189998626709,23.459999084472656,23.496000289916992,474910000
NVDA,2023-03-15,24.17839241027832,24.22800064086914,24.285999298095703,23.360000610351562,23.76099967956543,524486000
NVDA,2023-03-16,25.48870277404785,25.541000366210938,25.58799934387207,23.893999099731445,24.027000427246094,583253000
NVDA,2023-03-17,25.672327041625977,25.725000381469727,26.39900016784668,25.667999267578125,25.98200035095215,848547000
NVDA,2023-03-20,25.846967697143555,25.899999618530273,26.02400016784668,25.1299991607666,25.614999771118164,432747000
NVDA,2023-03-21,26.145357131958008,26.198999404907227,26.392000198364258,25.381000518798828,26.18000030517578,547408000
NVDA,2023-03-22,26.413806915283203,26.468000411987305,27.589000701904297,26.23699951171875,26.424999237060547,797295000
NVDA,2023-03-23,27.13532066345215,27.19099998474121,27.499000549316406,26.690000534057617,27.114999771118164,564889000
NVDA,2023-03-24,26.724164962768555,26.77899932861328,27.16699981689453,26.354999542236328,27.0310001373291,454920000
NVDA,2023-03-27,26.476675033569336,26.5310001373291,27.0,26.364999771118164,26.836999893188477,361026000
NVDA,2023-03-28,26.355926513671875,26.40999984741211,26.51300048828125,25.850000381469727,26.44700050354004,356104000
