Symbol,Date,Adj Close,Close,High,Low,Open,Volume
MSFT,2019-08-29,130.11819458007812,138.1199951171875,138.44000244140625,136.91000366210938,137.25,20168700
MSFT,2019-08-30,129.8732452392578,137.86000061035156,139.17999267578125,136.27000427246094,139.14999389648438,23940100
MSFT,2019-09-03,128.15866088867188,136.0399932861328,137.1999969482422,135.6999969482422,136.61000061035156,18869300
MSFT,2019-09-04,129.6565704345703,137.6300048828125,137.69000244140625,136.47999572753906,137.3000030517578,17995900
MSFT,2019-09-05,131.93634033203125,140.0500030517578,140.3800048828125,138.75999450683594,139.11000061035156,26101800
MSFT,2019-09-06,131.04141235351562,139.10000610351562,140.17999267578125,138.1999969482422,140.02999877929688,20824500
MSFT,2019-09-09,129.55296325683594,137.52000427246094,139.75,136.4600067138672,139.58999633789062,25773900
MSFT,2019-09-10,128.1963348388672,136.0800018310547,136.88999938964844,134.50999450683594,136.8000030517578,28903400
MSFT,2019-09-11,128.2340545654297,136.1199951171875,136.27000427246094,135.08999633789062,135.91000366210938,24726100
MSFT,2019-09-12,129.55296325683594,137.52000427246094,138.4199981689453,136.8699951171875,137.85000610351562,27010000
MSFT,2019-09-13,129.36453247070312,137.32000732421875,138.05999755859375,136.57000732421875,137.77999877929688,23363100
MSFT,2019-09-16,128.43190002441406,136.3300018310547,136.6999969482422,135.66000366210938,135.8300018310547,16731400
MSFT,2019-09-17,129.43051147460938,137.38999938964844,137.52000427246094,136.42999267578125,136.9600067138672,17814200
MSFT,2019-09-18,130.49496459960938,138.52000427246094,138.6699981689453,136.52999877929688,137.36000061035156,23982100
MSFT,2019-09-19,132.8972625732422,141.07000732421875,142.3699951171875,140.07000732421875,140.3000030517578,35772100
MSFT,2019-09-20,131.3617401123047,139.44000244140625,141.64999389648438,138.25,141.00999450683594,39167300
MSFT,2019-09-23,131.0790557861328,139.13999938964844,139.6300048828125,138.44000244140625,139.22999572753906,17139300
MSFT,2019-09-24,129.42105102539062,137.3800048828125,140.69000244140625,136.8800048828125,140.36000061035156,29773200
MSFT,2019-09-25,131.2863311767578,139.36000061035156,139.9600067138672,136.02999877929688,137.5,21382000
MSFT,2019-09-26,131.45591735839844,139.5399932861328,140.17999267578125,138.44000244140625,139.44000244140625,17456600
MSFT,2019-09-27,129.75079345703125,137.72999572753906,140.36000061035156,136.64999389648438,140.14999389648438,22477700
MSFT,2019-09-30,130.9754638671875,139.02999877929688,139.22000122070312,137.77999877929688,138.0500030517578,17280900
MSFT,2019-10-01,129.1290283203125,137.07000732421875,140.25,137.0,139.66000366210938,21466600
MSFT,2019-10-02,126.84921264648438,134.64999389648438,136.3699951171875,133.5800018310547,136.25,30521700
MSFT,2019-10-03,128.38479614257812,136.27999877929688,136.75,133.22000122070312,134.9499969482422,24132900
MSFT,2019-10-04,130.11819458007812,138.1199951171875,138.25,136.4199981689453,136.75,22897700
MSFT,2019-10-07,129.17608642578125,137.1199951171875,138.17999267578125,137.02000427246094,137.13999938964844,15303700
MSFT,2019-10-08,127.81011962890625,135.6699981689453,137.75999450683594,135.6199951171875,137.0800018310547,25550500
MSFT,2019-10-09,130.23123168945312,138.24000549316406,138.6999969482422,136.97000122070312,137.4600067138672,19749900
MSFT,2019-10-10,131.04141235351562,139.10000610351562,139.6699981689453,138.25,138.49000549316406,17654600
MSFT,2019-10-11,131.58778381347656,139.67999267578125,141.02999877929688,139.5,140.1199951171875,25446000
MSFT,2019-10-14,131.46531677246094,139.5500030517578,140.2899932861328,139.52000427246094,139.69000244140625,13304300
MSFT,2019-10-15,133.36831665039062,141.57000732421875,141.7899932861328,139.80999755859375,140.05999755859375,19695700
MSFT,2019-10-16,132.2755126953125,140.41000366210938,140.99000549316406,139.52999877929688,140.7899932861328,20751600
MSFT,2019-10-17,131.5972442626953,139.69000244140625,141.4199981689453,139.02000427246094,140.9499969482422,21460600
MSFT,2019-10-18,129.44932556152344,137.41000366210938,140.0,136.55999755859375,139.75999450683594,32273500
MSFT,2019-10-21,130.4102020263672,138.42999267578125,138.5,137.00999450683594,138.4499969482422,20078200
MSFT,2019-10-22,128.46957397460938,136.3699951171875,140.00999450683594,136.25999450683594,138.97000122070312,27431000
MSFT,2019-10-23,129.2891845703125,137.24000549316406,137.4499969482422,135.61000061035156,136.8800048828125,29844600
MSFT,2019-10-24,131.8327178955078,139.94000244140625,140.4199981689453,138.6699981689453,139.38999938964844,37029300
MSFT,2019-10-25,132.5769500732422,140.72999572753906,141.13999938964844,139.1999969482422,139.33999633789062,25959700
MSFT,2019-10-28,135.83653259277344,144.19000244140625,145.6699981689453,143.50999450683594,144.39999389648438,35280100
MSFT,2019-10-29,134.55528259277344,142.8300018310547,144.5,142.64999389648438,144.0800018310547,20589500
MSFT,2019-10-30,136.23219299316406,144.61000061035156,145.0,142.7899932861328,143.52000427246094,18496600
MSFT,2019-10-31,135.0640106201172,143.3699951171875,144.92999267578125,142.99000549316406,144.89999389648438,24605100
MSFT,2019-11-01,135.39376831054688,143.72000122070312,144.4199981689453,142.97000122070312,144.25999450683594,33128400
MSFT,2019-11-04,136.1756591796875,144.5500030517578,145.0,144.16000366210938,144.8300018310547,16912000
MSFT,2019-11-05,136.0909423828125,144.4600067138672,145.02000427246094,143.91000366210938,144.97000122070312,18250200
MSFT,2019-11-06,135.71405029296875,144.05999755859375,144.52000427246094,143.1999969482422,144.3699951171875,16575800
MSFT,2019-11-07,135.90248107910156,144.25999450683594,144.8800048828125,143.77000427246094,143.83999633789062,17786700
MSFT,2019-11-08,137.50399780273438,145.9600067138672,145.99000549316406,143.75999450683594,143.97999572753906,16732700
MSFT,2019-11-11,137.64524841308594,146.11000061035156,146.4199981689453,144.72999572753906,145.33999633789062,14362600
MSFT,2019-11-12,138.54969787597656,147.07000732421875,147.57000732421875,146.05999755859375,146.27999877929688,18641600
MSFT,2019-11-13,138.7757568359375,147.30999755859375,147.4600067138672,146.27999877929688,146.74000549316406,16919200
MSFT,2019-11-14,139.48231506347656,148.05999755859375,148.41000366210938,147.0,147.02000427246094,19729800
MSFT,2019-11-15,141.28164672851562,149.97000122070312,149.99000549316406,148.27000427246094,148.92999267578125,23485700
MSFT,2019-11-18,141.63021850585938,150.33999633789062,150.5500030517578,148.97999572753906,150.07000732421875,21534000
MSFT,2019-11-19,141.6773681640625,150.38999938964844,151.3300018310547,150.1999969482422,150.8800048828125,23935700
MSFT,2019-11-20,141.4315643310547,149.6199951171875,150.83999633789062,148.4600067138672,150.30999755859375,25696800
MSFT,2019-11-21,141.2991943359375,149.47999572753906,149.8000030517578,148.5,149.39999389648438,18576100
MSFT,2019-11-22,141.40316772460938,149.58999633789062,150.3000030517578,148.82000732421875,150.07000732421875,15901800
MSFT,2019-11-25,142.9534454345703,151.22999572753906,151.35000610351562,149.9199981689453,150.0,22420900
MSFT,2019-11-26,143.70968627929688,152.02999877929688,152.4199981689453,151.32000732421875,151.36000061035156,24620100
MSFT,2019-11-27,143.9838104248047,152.32000732421875,152.5,151.52000427246094,152.3300018310547,15184400
MSFT,2019-11-29,143.0952606201172,151.3800048828125,152.3000030517578,151.27999877929688,152.10000610351562,11977300
MSFT,2019-12-02,141.3654022216797,149.5500030517578,151.8300018310547,148.32000732421875,151.80999755859375,27418400
MSFT,2019-12-03,141.13853454589844,149.30999755859375,149.42999267578125,146.64999389648438,147.49000549316406,24066000
MSFT,2019-12-04,141.64901733398438,149.85000610351562,150.17999267578125,149.1999969482422,150.13999938964844,17574700
MSFT,2019-12-05,141.72457885742188,149.92999267578125,150.32000732421875,149.47999572753906,150.0500030517578,17869100
MSFT,2019-12-06,143.44500732421875,151.75,151.8699951171875,150.27000427246094,150.99000549316406,16403500
MSFT,2019-12-09,143.0763397216797,151.36000061035156,152.2100067138672,150.91000366210938,151.07000732421875,16687400
MSFT,2019-12-10,142.8589324951172,151.1300048828125,151.88999938964844,150.75999450683594,151.2899932861328,16476100
MSFT,2019-12-11,143.39768981933594,151.6999969482422,151.8699951171875,150.3300018310547,151.5399932861328,18856600
MSFT,2019-12-12,144.85348510742188,153.24000549316406,153.44000244140625,151.02000427246094,151.64999389648438,24612100
MSFT,2019-12-13,146.0728302001953,154.52999877929688,154.88999938964844,152.8300018310547,153.0,23845400
MSFT,2019-12-16,147.0181121826172,155.52999877929688,155.89999389648438,154.82000732421875,155.11000061035156,24144200
MSFT,2019-12-17,146.22410583496094,154.69000244140625,155.7100067138672,154.4499969482422,155.4499969482422,25425600
MSFT,2019-12-18,145.92160034179688,154.3699951171875,155.47999572753906,154.17999267578125,154.3000030517578,24129200
MSFT,2019-12-19,147.18826293945312,155.7100067138672,155.77000427246094,153.75,154.0,24958900
MSFT,2019-12-20,148.79522705078125,157.41000366210938,158.49000549316406,156.2899932861328,157.35000610351562,53477500
MSFT,2019-12-23,148.79522705078125,157.41000366210938,158.1199951171875,157.27000427246094,158.1199951171875,17718200
MSFT,2019-12-24,148.76686096191406,157.3800048828125,157.7100067138672,157.1199951171875,157.47999572753906,8989200
MSFT,2019-12-26,149.98626708984375,158.6699981689453,158.72999572753906,157.39999389648438,157.55999755859375,14520600
MSFT,2019-12-27,150.2604217529297,158.9600067138672,159.5500030517578,158.22000122070312,159.4499969482422,18412800
MSFT,2019-12-30,148.96539306640625,157.58999633789062,159.02000427246094,156.72999572753906,158.99000549316406,16348400
MSFT,2019-12-31,149.0693817138672,157.6999969482422,157.77000427246094,156.4499969482422,156.77000427246094,18369400
MSFT,2020-01-02,151.8295440673828,160.6199951171875,160.72999572753906,158.3300018310547,158.77999877929688,22622100
MSFT,2020-01-03,149.93899536132812,158.6199951171875,159.9499969482422,158.05999755859375,158.32000732421875,21116200
MSFT,2020-01-06,150.3265838623047,159.02999877929688,159.10000610351562,156.50999450683594,157.0800018310547,20813700
MSFT,2020-01-07,148.9559326171875,157.5800018310547,159.6699981689453,157.32000732421875,159.32000732421875,21634100
MSFT,2020-01-08,151.3285369873047,160.08999633789062,160.8000030517578,157.9499969482422,158.92999267578125,27746500
MSFT,2020-01-09,153.21910095214844,162.08999633789062,162.22000122070312,161.02999877929688,161.83999633789062,21385000
MSFT,2020-01-10,152.51014709472656,161.33999633789062,163.22000122070312,161.17999267578125,162.82000732421875,20725900
MSFT,2020-01-13,154.343994140625,163.27999877929688,163.30999755859375,161.25999450683594,161.75999450683594,21626500
MSFT,2020-01-14,153.25694274902344,162.1300048828125,163.60000610351562,161.72000122070312,163.38999938964844,23477400
MSFT,2020-01-15,154.24942016601562,163.17999267578125,163.94000244140625,162.57000732421875,162.6199951171875,21417900
MSFT,2020-01-16,157.07582092285156,166.1699981689453,166.24000549316406,164.02999877929688,164.35000610351562,23865400
MSFT,2020-01-17,157.9549102783203,167.10000610351562,167.47000122070312,165.42999267578125,167.4199981689453,34371700
MSFT,2020-01-21,157.38775634765625,166.5,168.19000244140625,166.42999267578125,166.67999267578125,29517200
MSFT,2020-01-22,156.63156127929688,165.6999969482422,167.49000549316406,165.67999267578125,167.39999389648438,24138800
MSFT,2020-01-23,157.59571838378906,166.72000122070312,166.8000030517578,165.27000427246094,166.19000244140625,19680800
MSFT,2020-01-24,156.00767517089844,165.0399932861328,167.52999877929688,164.4499969482422,167.50999450683594,24918100
MSFT,2020-01-27,153.398681640625,162.27999877929688,163.3800048828125,160.1999969482422,161.14999389648438,32078100
MSFT,2020-01-28,156.40467834472656,165.4600067138672,165.75999450683594,163.07000732421875,163.77999877929688,24899900
MSFT,2020-01-29,158.8434295654297,168.0399932861328,168.75,165.69000244140625,167.83999633789062,34754500
MSFT,2020-01-30,163.32406616210938,172.77999877929688,174.0500030517578,170.7899932861328,174.0500030517578,51597500
MSFT,2020-01-31,160.91358947753906,170.22999572753906,172.39999389648438,169.5800018310547,172.2100067138672,36142700
MSFT,2020-02-03,164.8365020751953,174.3800048828125,174.5,170.39999389648438,170.42999267578125,30107000
MSFT,2020-02-04,170.2623291015625,180.1199951171875,180.63999938964844,176.30999755859375,177.13999938964844,36433300
MSFT,2020-02-05,170.0543975830078,179.89999389648438,184.1999969482422,178.41000366210938,184.02999877929688,39186300
MSFT,2020-02-06,173.5802459716797,183.6300048828125,183.82000732421875,180.05999755859375,180.97000122070312,27751400
MSFT,2020-02-07,173.82601928710938,183.88999938964844,185.6300048828125,182.47999572753906,182.85000610351562,33529100
MSFT,2020-02-10,178.37277221679688,188.6999969482422,188.83999633789062,183.25,183.5800018310547,35844300
MSFT,2020-02-11,174.345947265625,184.44000244140625,190.6999969482422,183.5,190.64999389648438,53159900
MSFT,2020-02-12,174.60118103027344,184.7100067138672,185.85000610351562,181.85000610351562,185.5800018310547,47062900
MSFT,2020-02-13,173.65589904785156,183.7100067138672,186.22999572753906,182.8699951171875,183.0800018310547,35295800
MSFT,2020-02-14,175.2061309814453,185.35000610351562,185.41000366210938,182.64999389648438,183.25,23149500
MSFT,2020-02-18,176.98321533203125,187.22999572753906,187.6999969482422,185.5,185.61000061035156,27792200
MSFT,2020-02-19,177.5140380859375,187.27999877929688,188.17999267578125,186.47000122070312,188.05999755859375,29997500
MSFT,2020-02-20,174.8031768798828,184.4199981689453,187.25,181.10000610351562,186.9499969482422,36862400
MSFT,2020-02-21,169.27716064453125,178.58999633789062,183.5,177.25,183.1699981689453,48572600
MSFT,2020-02-24,161.9787139892578,170.88999938964844,174.5500030517578,163.22999572753906,167.77000427246094,68311100
MSFT,2020-02-25,159.3057861328125,168.07000732421875,174.83999633789062,167.64999389648438,174.1999969482422,68073300
MSFT,2020-02-26,161.2962188720703,170.1699981689453,173.25999450683594,168.2100067138672,169.7100067138672,56206100
MSFT,2020-02-27,149.9314727783203,158.17999267578125,167.02999877929688,157.97999572753906,163.32000732421875,93174900
MSFT,2020-02-28,153.561767578125,162.00999450683594,163.7100067138672,152.0,152.41000366210938,97012700
MSFT,2020-03-02,163.7796173095703,172.7899932861328,172.9199981689453,162.30999755859375,165.30999755859375,71030800
MSFT,2020-03-03,155.931396484375,164.50999450683594,175.0,162.25999450683594,173.8000030517578,71677000
MSFT,2020-03-04,161.65647888183594,170.5500030517578,170.6999969482422,165.6199951171875,168.49000549316406,49814400
MSFT,2020-03-05,157.599609375,166.27000427246094,170.8699951171875,165.69000244140625,166.0500030517578,47817300
MSFT,2020-03-06,153.1446990966797,161.57000732421875,163.11000061035156,156.0,162.61000061035156,72821100
MSFT,2020-03-09,142.7657012939453,150.6199951171875,157.75,150.0,151.0,70419300
MSFT,2020-03-10,152.52862548828125,160.9199981689453,161.02999877929688,152.5800018310547,158.16000366210938,65354400
MSFT,2020-03-11,145.61875915527344,153.6300048828125,157.6999969482422,151.14999389648438,157.1300048828125,56371600
MSFT,2020-03-12,131.8085479736328,139.05999755859375,153.47000122070312,138.5800018310547,145.3000030517578,93226400
MSFT,2020-03-13,150.54759216308594,158.8300018310547,161.91000366210938,140.72999572753906,147.5,92727400
MSFT,2020-03-16,128.35833740234375,135.4199981689453,149.35000610351562,135.0,140.0,87905900
MSFT,2020-03-17,138.92691040039062,146.57000732421875,147.5,135.0,140.0,81059800
MSFT,2020-03-18,133.07862854003906,140.39999389648438,146.0,135.02000427246094,138.0,81593200
MSFT,2020-03-19,135.2681884765625,142.7100067138672,150.14999389648438,139.0,142.77000427246094,85922700
MSFT,2020-03-20,130.1876983642578,137.35000610351562,147.10000610351562,135.86000061035156,146.0,84866200
MSFT,2020-03-23,128.88912963867188,135.97999572753906,140.57000732421875,132.52000427246094,137.00999450683594,78975200
MSFT,2020-03-24,140.60462951660156,148.33999633789062,149.60000610351562,141.27000427246094,143.75,82516700
MSFT,2020-03-25,139.25863647460938,146.9199981689453,154.3300018310547,144.44000244140625,148.91000366210938,75638200
MSFT,2020-03-26,147.9694366455078,156.11000061035156,156.66000366210938,148.3699951171875,148.39999389648438,64568100
MSFT,2020-03-27,141.8937225341797,149.6999969482422,154.88999938964844,149.1999969482422,151.75,57042300
MSFT,2020-03-30,151.87460327148438,160.22999572753906,160.60000610351562,150.00999450683594,152.44000244140625,63420300
MSFT,2020-03-31,149.48602294921875,157.7100067138672,164.77999877929688,156.55999755859375,159.39999389648438,77927200
MSFT,2020-04-01,144.1780242919922,152.11000061035156,157.75,150.82000732421875,153.0,57969900
MSFT,2020-04-02,147.16372680664062,155.25999450683594,155.47999572753906,150.36000061035156,151.86000061035156,49630700
MSFT,2020-04-03,145.80831909179688,153.8300018310547,157.3800048828125,152.19000244140625,155.10000610351562,41243300
MSFT,2020-04-06,156.65176391601562,165.27000427246094,166.5,157.5800018310547,160.32000732421875,67111700
MSFT,2020-04-07,154.96461486816406,163.49000549316406,170.0,163.25999450683594,169.58999633789062,62769000
MSFT,2020-04-08,156.51905822753906,165.1300048828125,166.6699981689453,163.5,165.6699981689453,48318200
MSFT,2020-04-09,156.528564453125,165.13999938964844,167.3699951171875,163.3300018310547,166.36000061035156,51385100
MSFT,2020-04-13,156.8792266845703,165.50999450683594,165.57000732421875,162.3000030517578,164.35000610351562,41905300
MSFT,2020-04-14,164.6421661376953,173.6999969482422,173.75,168.0,169.0,52874300
MSFT,2020-04-15,162.9170684814453,171.8800048828125,173.57000732421875,169.24000549316406,171.1999969482422,40940800
MSFT,2020-04-16,167.8079833984375,177.0399932861328,177.27999877929688,172.89999389648438,174.3000030517578,50479600
MSFT,2020-04-17,169.28668212890625,178.60000610351562,180.0,175.8699951171875,179.5,52765600
MSFT,2020-04-20,165.93128967285156,175.05999755859375,178.75,174.99000549316406,176.6300048828125,36669600
MSFT,2020-04-21,159.0688018798828,167.82000732421875,173.6699981689453,166.11000061035156,173.5,56203700
MSFT,2020-04-22,164.47157287597656,173.52000427246094,174.0,170.82000732421875,171.38999938964844,34620200
MSFT,2020-04-23,162.48106384277344,171.4199981689453,175.05999755859375,170.91000366210938,174.11000061035156,32790800
MSFT,2020-04-24,165.44786071777344,174.5500030517578,174.55999755859375,170.7100067138672,172.05999755859375,34277600
MSFT,2020-04-27,164.9739227294922,174.0500030517578,176.89999389648438,173.3000030517578,176.58999633789062,33194400
MSFT,2020-04-28,160.9550323486328,169.80999755859375,175.6699981689453,169.38999938964844,175.58999633789062,34392700
MSFT,2020-04-29,168.17764282226562,177.42999267578125,177.67999267578125,171.8800048828125,173.22000122070312,51286600
MSFT,2020-04-30,169.8649139404297,179.2100067138672,180.39999389648438,176.22999572753906,180.0,53875900
MSFT,2020-05-01,165.46682739257812,174.57000732421875,178.63999938964844,174.00999450683594,175.8000030517578,39370500
MSFT,2020-05-04,169.51414489746094,178.83999633789062,179.0,173.8000030517578,174.49000549316406,30372900
MSFT,2020-05-05,171.3340301513672,180.75999450683594,183.64999389648438,179.89999389648438,180.6199951171875,36839200
MSFT,2020-05-06,173.02125549316406,182.5399932861328,184.1999969482422,181.6300048828125,182.0800018310547,32139300
MSFT,2020-05-07,174.0259552001953,183.60000610351562,184.5500030517578,182.5800018310547,184.1699981689453,28316000
MSFT,2020-05-08,175.04957580566406,184.67999267578125,185.0,183.36000061035156,184.97999572753906,30877800
MSFT,2020-05-11,177.002197265625,186.74000549316406,187.50999450683594,182.85000610351562,183.14999389648438,30892700
MSFT,2020-05-12,172.9927978515625,182.50999450683594,187.0399932861328,182.3000030517578,186.8000030517578,32038200
MSFT,2020-05-13,170.37669372558594,179.75,184.0500030517578,176.5399932861328,182.5500030517578,44711500
MSFT,2020-05-14,171.11602783203125,180.52999877929688,180.69000244140625,175.67999267578125,177.5399932861328,41873900
MSFT,2020-05-15,173.60887145996094,183.16000366210938,187.05999755859375,177.0,179.05999755859375,46610400
MSFT,2020-05-18,175.26763916015625,184.91000366210938,186.1999969482422,183.9600067138672,185.75,35264500
MSFT,2020-05-19,174.0543670654297,183.6300048828125,186.60000610351562,183.49000549316406,185.02999877929688,26799100
MSFT,2020-05-20,176.46861267089844,185.66000366210938,185.85000610351562,183.94000244140625,184.80999755859375,31261300
MSFT,2020-05-21,174.34901428222656,183.42999267578125,186.6699981689453,183.2899932861328,185.39999389648438,29119500
MSFT,2020-05-22,174.42503356933594,183.50999450683594,184.4600067138672,182.5399932861328,183.19000244140625,20826900
MSFT,2020-05-26,172.5811004638672,181.57000732421875,186.5,181.10000610351562,186.33999633789062,36073600
MSFT,2020-05-27,172.80921936035156,181.80999755859375,181.99000549316406,176.60000610351562,180.1999969482422,39517100
MSFT,2020-05-28,172.41952514648438,181.39999389648438,184.14999389648438,180.3800048828125,180.74000549316406,33810200
MSFT,2020-05-29,174.17794799804688,183.25,184.27000427246094,180.41000366210938,182.72999572753906,42130400
MSFT,2020-06-01,173.7787322998047,182.8300018310547,183.0,181.4600067138672,182.5399932861328,22622400
MSFT,2020-06-02,175.75576782226562,184.91000366210938,185.0,181.35000610351562,184.25,30794600
MSFT,2020-06-03,176.18345642089844,185.36000061035156,185.94000244140625,183.5800018310547,184.82000732421875,27311000
MSFT,2020-06-04,173.86428833007812,182.9199981689453,185.83999633789062,182.3000030517578,184.3000030517578,28761800
MSFT,2020-06-05,177.932373046875,187.1999969482422,187.72999572753906,182.00999450683594,182.6199951171875,39893600
MSFT,2020-06-08,179.03492736816406,188.36000061035156,188.5500030517578,184.44000244140625,185.94000244140625,33211600
MSFT,2020-06-09,180.40367126464844,189.8000030517578,190.6999969482422,187.25999450683594,188.0,29783900
